50.97438,6.953886,Friedrich-Karl-Straße
50.972778,6.969084,Amsterdamer Straße
50.971495,6.968996,Amsterdamer Straße
50.970293,6.968918,Amsterdamer Straße
50.969029,6.968908,Amsterdamer Straße
50.968653,6.968893,
50.968589,6.970361,Barbarastraße
50.957602,6.885251,Falkenweg
50.958316,6.885055,Falkenweg
50.958739,6.884852,Falkenweg
50.957284,6.883921,Habichtweg
50.958071,6.883815,Bussardweg
50.958886,6.883636,Akazienweg
50.958934,6.884022,Akazienweg
50.959096,6.88459,Akazienweg
50.959496,6.885346,Akazienweg
50.959967,6.886253,Akazienweg
50.960071,6.886514,Akazienweg
50.960177,6.88691,Akazienweg
50.960129,6.886713,Akazienweg
50.96024,6.887229,Akazienweg
50.960335,6.888059,Akazienweg
50.960327,6.888549,Akazienweg
50.96028,6.889077,Akazienweg
50.960186,6.886945,Akazienweg
50.960308,6.88774,Akazienweg
50.960341,6.888247,Akazienweg
50.960186,6.890198,Akazienweg
50.960228,6.890569,Akazienweg
50.960325,6.890907,Akazienweg
50.960187,6.889979,Akazienweg
50.960339,6.890946,Akazienweg
50.961052,6.892412,Akazienweg
50.961172,6.892624,Akazienweg
50.961089,6.892856,Venloer Straße
50.960674,6.893903,Venloer Straße
50.960283,6.894665,Venloer Straße
50.956293,6.885294,Falkenweg
50.955417,6.889963,Wilhelm-Mauser-Straße
50.95611,6.891742,Wilhelm-Mauser-Straße
50.956411,6.89277,Wilhelm-Mauser-Straße
50.95719,6.89792,Vitalisstraße
50.957564,6.89977,Wilhelm-Mauser-Straße
50.957676,6.899993,Wilhelm-Mauser-Straße
50.957745,6.900031,Venloer Straße
50.958843,6.897657,Venloer Straße
50.955373,6.889771,Wilhelm-Mauser-Straße
50.958604,6.898169,Venloer Straße
50.959106,6.898783,Nagelschmiedgasse
50.960032,6.899905,Nagelschmiedgasse
50.960026,6.899905,Nagelschmiedgasse
50.960097,6.899907,Nagelschmiedgasse
50.960151,6.899875,Häuschensweg
50.960122,6.899665,Häuschensweg
50.960556,6.89823,Ahornweg
50.96058,6.898137,Am Haselbusch
50.961675,6.898836,Am Haselbusch
50.961932,6.899029,Grüner Brunnenweg
50.961559,6.900086,Grüner Brunnenweg
50.955371,6.887808,Vogelsanger Straße
50.957602,6.90012,Wilhelm-Mauser-Straße
50.956973,6.902104,Venloer Straße
50.956672,6.903104,Äußere Kanalstraße
50.959308,6.905707,Äußere Kanalstraße
50.959736,6.904534,Subbelrather Straße
50.960036,6.903932,Teichstraße
50.960508,6.902726,Subbelrather Straße
50.960598,6.902573,Subbelrather Straße
50.960695,6.902562,Subbelrather Straße
50.960688,6.902327,Subbelrather Straße
50.960828,6.902003,Subbelrather Straße
50.960925,6.902936,Rochusstraße
50.95996,6.906438,Äußere Kanalstraße
50.960183,6.905932,Feltenstraße
50.96062,6.905817,Feltenstraße
50.960885,6.905576,Feltenstraße
50.961291,6.90445,Feltenstraße
50.960515,6.905839,Feltenstraße
50.959908,6.906382,Äußere Kanalstraße
50.960284,6.906775,Äußere Kanalstraße
50.96175,6.908312,Äußere Kanalstraße
50.963802,6.910485,Äußere Kanalstraße
50.965972,6.912883,Äußere Kanalstraße
50.964332,6.911036,Äußere Kanalstraße
50.968057,6.915364,Äußere Kanalstraße
50.965951,6.912856,Äußere Kanalstraße
50.967969,6.915241,Äußere Kanalstraße
50.969154,6.916963,Äußere Kanalstraße
50.969279,6.917404,
50.967444,6.914567,Äußere Kanalstraße
50.968558,6.916061,Äußere Kanalstraße
50.969278,6.917468,
50.969163,6.917732,
50.968676,6.918162,
50.968284,6.919567,
50.967521,6.914659,Äußere Kanalstraße
50.969257,6.917586,
50.968141,6.919822,
50.966544,6.921271,A 57
50.965628,6.912492,Äußere Kanalstraße
50.969271,6.917292,
50.969216,6.917666,
50.964429,6.923259,A 57
50.96928,6.917352,
50.965004,6.922661,A 57
50.962355,6.925386,A 57
50.96155,6.926253,A 57
50.960358,6.927273,A 57
50.960952,6.926791,A 57
50.959913,6.927636,K 4
50.958369,6.928479,K 4
50.959439,6.927928,K 4
50.956596,6.929268,K 4
50.955942,6.929641,K 4
50.954976,6.930483,K 4
50.959228,6.928056,K 4
50.953922,6.931516,K 4
50.952928,6.932467,K 4
50.952593,6.932759,K 4
50.95243,6.932899,K 4
50.951857,6.933468,K 4
50.951008,6.934388,K 4
50.950006,6.935344,
50.950179,6.935282,
50.948833,6.935248,
50.955333,6.889355,Vogelsanger Straße
50.952407,6.923919,Subbelrather Straße
50.947493,6.935612,Subbelrather Straße
50.94686,6.937271,Erftstraße
50.946156,6.938935,Gladbacher Straße
50.94544,6.940657,Gladbacher Straße
50.944732,6.942399,Christophstraße
50.944027,6.944164,Christophstraße
50.944101,6.94394,Christophstraße
50.943651,6.946191,Christophstraße
50.943622,6.946284,Gereonstraße
50.943529,6.946512,Gereonstraße
50.94364,6.946242,Christophstraße
50.943247,6.947218,
50.942995,6.947094,Gereonsdriesch
50.942358,6.946691,Gereonsdriesch
50.982914,7.000415,Düsseldorfer Straße
50.981638,7.001235,Düsseldorfer Straße
50.98015,7.002217,Düsseldorfer Straße
50.97968,7.002496,Düsseldorfer Straße
50.979567,7.002259,Düsseldorfer Straße
50.979404,7.002133,
50.978305,7.002176,Düsseldorfer Straße
50.976179,7.002326,Düsseldorfer Straße
50.979493,7.00217,Düsseldorfer Straße
50.979268,7.002127,Düsseldorfer Straße
50.97412,7.00247,Düsseldorfer Straße
50.97181,7.00266,Düsseldorfer Straße
50.973325,7.006058,Clevischer Ring
50.971376,7.006684,Clevischer Ring
50.969528,7.006717,Clevischer Ring
50.969315,7.006679,Clevischer Ring
50.969093,7.006298,Dünnwalder Straße
50.969203,7.002798,Düsseldorfer Straße
50.969854,7.002763,Düsseldorfer Straße
50.968209,7.004636,Dünnwalder Straße
50.967609,7.002945,Dünnwalder Straße
50.968014,7.002914,Düsseldorfer Straße
50.967859,7.002926,Düsseldorfer Straße
50.967663,7.003102,Dünnwalder Straße
50.972146,7.006501,
50.970551,7.006765,Clevischer Ring
50.968093,7.004573,Regentenstraße
50.971661,7.006625,Clevischer Ring
50.967319,7.004157,Regentenstraße
50.972724,7.006327,Clevischer Ring
50.965275,7.006021,Clevischer Ring
50.965546,7.00557,
50.965534,7.004799,Adamsstraße
50.966945,7.005525,Adamsstraße
50.968055,7.006541,Clevischer Ring
50.964372,7.005625,Clevischer Ring
50.964648,7.004337,Adamsstraße
50.96536,7.004706,Adamsstraße
50.963171,7.004846,Clevischer Ring
50.963399,7.003681,Julius-Bau-Straße
50.963831,7.003904,Adamsstraße
50.963303,7.00416,Julius-Bau-Straße
50.965472,7.006081,Clevischer Ring
50.9632,7.004723,Julius-Bau-Straße
50.962308,7.004297,Clevischer Ring
50.961946,7.003973,Bergischer Ring
50.961711,7.003766,Bergischer Ring
50.960617,7.00302,Bergischer Ring
50.958479,7.001652,Bergischer Ring
50.959307,7.002139,Bergischer Ring
50.956442,7.000644,Bergischer Ring
50.956387,7.000616,Bergischer Ring
50.956108,7.00074,Bergischer Ring
50.95586,7.001622,Kalk-Mülheimer Straße
50.955894,7.001632,Rendsburger Platz
50.954636,7.001361,Kalk-Mülheimer Straße
50.953346,7.001275,Kalk-Mülheimer Straße
50.952053,7.001277,Kalk-Mülheimer Straße
50.950815,7.001175,
50.954148,7.001283,Kalk-Mülheimer Straße
50.950438,7.001323,Kalk-Mülheimer Straße
50.950431,7.001324,Kalk-Mülheimer Straße
50.949684,7.001373,Kalk-Mülheimer Straße
50.948383,7.001532,Kalk-Mülheimer Straße
50.947187,7.001657,Kalk-Mülheimer Straße
50.946447,7.001636,Kalk-Mülheimer Straße
50.945147,7.00158,Kalk-Mülheimer Straße
50.943942,7.001494,Kalk-Mülheimer Straße
50.943674,7.002092,Wipperfürther Straße
50.943684,7.003197,Remscheider Straße
50.943697,7.00348,Bertramstraße
50.94313,7.003632,Bertramstraße
50.942428,7.00382,Bertramstraße
50.941745,7.004004,Bertramstraße
50.941013,7.003775,Bertramstraße
50.941644,7.004032,Bertramstraße
50.940315,7.00354,Kapitelstraße
50.94436,7.001572,Kalk-Mülheimer Straße
50.943024,6.999776,Wipperfürther Straße
50.940746,6.999902,Vietorstraße
50.939466,6.999298,Vietorstraße
50.93915,7.002318,Vorsterstraße
50.939199,7.003649,Josephskirchstraße
50.939593,7.003583,Josephskirchstraße
50.938828,7.003702,Josephskirchstraße
50.938134,7.003802,Josephskirchstraße
50.937679,6.998452,Vietorstraße
50.937896,7.003243,Sieversstraße
50.937946,7.003244,Kalker Hauptstraße
50.937177,7.003235,Sieversstraße
50.936813,7.00278,Sieversstraße
50.93662,7.00072,Rolshover Straße
50.936872,7.001795,
50.936694,7.00069,Rolshover Straße
50.870157,6.973968,Unter den Birken
50.870037,6.972818,Bonner Landstraße
50.869847,6.972862,Bonner Landstraße
50.868094,6.973255,Bonner Landstraße
50.867334,6.973415,Bonner Landstraße
50.865522,6.973725,Bonner Landstraße
50.864596,6.973634,Kiesgrubenweg
50.863306,6.966891,Kiesgrubenweg
50.862205,6.967601,
50.861549,6.968803,
50.860879,6.968978,A 555
50.847812,6.967758,A 555
50.846412,6.967094,
50.846369,6.966357,
50.846816,6.965925,
50.847661,6.966496,
50.84739,6.968777,Kerkrader Straße
50.846979,6.969506,
50.846257,6.96918,
50.846088,6.968603,
50.846218,6.968221,
50.846811,6.967986,
50.865622,6.969718,A 555
50.866767,6.970115,
50.86703,6.971071,
50.867997,6.973273,
50.867501,6.97324,
50.867272,6.973174,
50.867132,6.973024,
50.867073,6.972903,
50.867029,6.972776,
50.867102,6.970896,
50.867136,6.970603,
50.867205,6.970377,
50.86732,6.970199,
50.867461,6.97007,
50.867648,6.970005,
50.867963,6.969931,A 555
50.868656,6.96998,A 555
50.869158,6.970017,A 555
50.870092,6.970012,A 555
50.867196,6.973107,
50.86993,6.970022,A 555
50.87088,6.969964,A 555
50.872917,6.969781,A 555
50.871739,6.969912,A 555
50.875367,6.969513,A 555
50.877626,6.969268,A 555
50.879563,6.96903,A 555
50.879731,6.96901,A 555
50.882659,6.968913,
50.886407,6.96854,A 555
50.886801,6.968668,A 4
50.886997,6.969234,A 4
50.886813,6.970048,A 4
50.886532,6.97032,A 4
50.886059,6.969786,
50.886898,6.967209,A 555
50.886657,6.967697,A 555
50.883976,6.967423,A 4
50.884173,6.966511,A 4
50.884492,6.966275,A 4
50.884821,6.966579,A 4
50.885406,6.970109,A 555
50.885133,6.970292,A 555
50.884541,6.969853,A 555
50.882712,6.968916,
50.884118,6.969477,A 4
50.886066,6.971773,A 4
50.883299,6.968978,A 4
50.886657,6.972683,A 4
50.886701,6.97276,A 4
50.886722,6.972796,A 4
50.886764,6.972869,A 4
50.886766,6.972873,A 4
50.886808,6.972945,A 4
50.886855,6.973027,A 4
50.886984,6.96911,A 4
50.88661,6.970288,A 4
50.886173,6.970073,A 4
50.885313,6.967086,A 555
50.885302,6.966154,A 555
50.885679,6.965775,A 555
50.88677,6.967587,A 555
50.884273,6.966371,A 4
50.884748,6.966427,A 4
50.886923,6.973074,A 4
50.886017,6.971705,A 4
50.887062,6.973426,A 4
50.88789,6.97534,A 4
50.886394,6.972224,A 4
50.889583,6.978535,A 4
50.881139,6.968922,
50.883593,6.969069,A 4
50.891785,6.981676,A 4
50.894189,6.984425,A 4
50.896594,6.987164,A 4
50.883655,6.969102,A 4
50.898984,6.989917,A 4
50.901365,6.992688,A 4
50.903719,6.995543,A 4
50.905605,6.997846,A 4
50.883721,6.969148,A 4
50.907097,6.999847,
50.908033,7.002393,
50.909583,7.004076,Kölner Straße
50.909394,7.004199,
50.909787,7.003735,Kölner Straße
50.909789,7.003731,Kölner Straße
50.910036,7.003391,A 4
50.90929,7.004068,
50.910291,7.00291,Siegburger Straße
50.909319,7.004105,
50.910506,7.00258,Siegburger Straße
50.910862,7.001959,
50.911574,7.000938,Siegburger Straße
50.911793,7.000558,Siegburger Straße
50.91222,7.00127,Am Weizenacker
50.913065,7.002603,Am Weizenacker
50.913146,7.002738,Im Forst
50.91375,7.001469,Im Forst
50.914467,6.999969,Im Forst
50.912573,6.999339,Siegburger Straße
50.913646,6.99684,Siegburger Straße
50.914913,6.998736,Im Forst
50.91461,6.999671,Baumschulenweg
50.915096,7.000189,Baumschulenweg
50.916378,7.000898,Baumschulenweg
50.917316,7.001155,Poller Holzweg
50.915509,7.000557,Baumschulenweg
50.91729,7.001305,Poller Holzweg
50.917587,6.99958,Poller Holzweg
50.918565,6.997245,Rolshover Straße
50.918285,6.99775,Poller Holzweg
50.919021,6.997942,Rolshover Straße
50.92012,6.99878,Rolshover Straße
50.921384,6.999046,Rolshover Straße
50.92285,6.999394,Rolshover Straße
50.911621,7.006205,A 4
50.916745,7.02819,
50.916683,7.02912,
50.916166,7.029444,
50.916013,7.028146,
50.920355,7.023897,
50.921857,7.017323,
50.923982,6.999561,Rolshover Straße
50.909481,7.004249,Kölner Straße
50.924828,6.999616,Rolshover Straße
50.925479,6.999743,L 124
50.925481,6.999743,L 124
50.925105,7.008842,Östliche Zubringerstraße
50.925064,7.000221,L 124
50.925294,6.999401,L 124
50.925263,6.997634,L 124
50.924703,7.000081,Östliche Zubringerstraße
50.925998,6.994941,Östliche Zubringerstraße
50.926853,6.992863,Östliche Zubringerstraße
50.927673,6.9909,Östliche Zubringerstraße
50.924659,7.002396,Östliche Zubringerstraße
50.928439,6.988941,Östliche Zubringerstraße
50.929258,6.98704,Östliche Zubringerstraße
50.929684,6.986473,L 124
50.930891,6.985463,
50.930836,6.986532,
50.930366,6.985573,Deutzer Ring
50.931751,6.984863,Östliche Zubringerstraße
50.929678,6.986231,Östliche Zubringerstraße
50.933165,6.984278,Östliche Zubringerstraße
50.934583,6.98351,Östliche Zubringerstraße
50.935682,6.982711,Östliche Zubringerstraße
50.936782,6.981802,Östliche Zubringerstraße
50.937336,6.980786,Deutz-Kalker Straße
50.916801,6.990161,Siegburger Straße
50.929926,6.973018,Siegburger Straße
50.933729,6.977366,Gotenring
50.93876,6.978455,Constantinstraße
50.937882,6.979991,Constantinstraße
50.938398,6.978199,Justinianstraße
50.938365,6.979195,Constantinstraße
50.938774,6.97847,Justinianstraße
50.933353,6.97092,Siegburger Straße
50.939781,6.973384,Opladener Straße
50.939487,6.978719,Opladener Straße
50.939746,6.977087,Opladener Straße
50.93991,6.976345,
50.939945,6.975921,
50.926956,6.992991,L 124
50.93987,6.975165,Opladener Straße
50.926988,6.992972,L 124
50.939883,6.974888,Opladener Straße
50.939885,6.974823,Opladener Straße
50.939891,6.974571,Opladener Straße
50.939909,6.973826,Opladener Straße
50.934696,6.970821,Siegburger Straße
50.941351,6.973491,Auenweg
50.940002,6.973478,Auenweg
50.941951,6.973239,Auenweg
50.941523,6.842499,Hölderlinstraße
50.940798,6.844024,Hölderlinstraße
50.940467,6.844717,Hölderlinstraße
50.940435,6.844839,Stormstraße
50.940757,6.844857,Stormstraße
50.941642,6.842239,Hölderlinstraße
50.941715,6.842177,Hölderlinstraße
50.941934,6.842125,Ludwig-Jahn-Straße
50.942006,6.843769,Ludwig-Jahn-Straße
50.942028,6.844929,Stormstraße
50.941931,6.844923,Stormstraße
50.942036,6.845362,Ludwig-Jahn-Straße
50.942111,6.848334,Ludwig-Jahn-Straße
50.942201,6.851704,Ludwig-Jahn-Straße
50.94222,6.852915,Ludwig-Jahn-Straße
50.941065,6.852842,Vogelsanger Weg
50.940101,6.852752,Vogelsanger Weg
50.93885,6.852465,Vogelsanger Weg
50.938503,6.852397,Vogelsanger Weg
50.938115,6.852442,Aachener Straße
50.938106,6.852316,Aachener Straße
50.938086,6.851998,Aachener Straße
50.938113,6.850983,Aachener Straße
50.938124,6.850604,Aachener Straße
50.938259,6.850243,
50.938397,6.850077,
50.939433,6.849928,
50.941109,6.849709,
50.941445,6.849669,A 1
50.94199,6.849677,A 1
50.944129,6.849712,A 1
50.947287,6.849738,A 1
50.950333,6.849909,A 1
50.948011,6.849759,A 1
50.953292,6.850214,A 1
50.949564,6.849844,A 1
50.956251,6.850565,A 1
50.959205,6.850816,A 1
50.962161,6.850868,A 1
50.958899,6.850803,A 1
50.965118,6.850746,A 1
50.960395,6.850869,A 1
50.968076,6.850464,A 1
50.971022,6.850212,A 1
50.973907,6.850226,A 1
50.973499,6.85019,A 1
50.976183,6.850848,
50.94646,6.849715,A 1
50.974033,6.850238,A 1
50.977107,6.851543,
50.977291,6.852926,Venloer Straße
50.975887,6.85066,
50.977365,6.851877,
50.976275,6.856615,Venloer Straße
50.974741,6.850323,A 1
50.977422,6.852069,
50.975696,6.858726,Venloer Straße
50.975691,6.858744,Venloer Straße
50.976023,6.859282,Nattermannallee
50.975479,6.850462,A 1
50.977048,6.860263,Nattermannallee
50.977453,6.852397,Venloer Straße
50.977736,6.860214,Kappelsweg
50.97933,6.85899,Kappelsweg
50.980687,6.857796,Obere Dorfstraße
50.97894,6.859472,Kappelsweg
50.980128,6.857841,Kappelsweg
50.981958,6.857777,Obere Dorfstraße
50.980222,6.857794,Kappelsweg
50.982863,6.858207,Obere Dorfstraße
50.982417,6.857899,Obere Dorfstraße
50.983738,6.859309,Obere Dorfstraße
50.981227,6.857718,Obere Dorfstraße
50.982683,6.858046,Obere Dorfstraße
50.984661,6.860208,Obere Dorfstraße
50.980316,6.857778,Stöckheimer Weg
50.982544,6.857963,Obere Dorfstraße
50.984714,6.860358,Auweilerweg
50.985569,6.859646,Auweilerweg
50.987366,6.858907,Pescher Weg
50.981488,6.85772,Obere Dorfstraße
50.98724,6.858632,Auweilerweg
50.988513,6.861408,Pescher Weg
50.989668,6.863927,Pescher Weg
50.943988,6.852867,Egelspfad
50.948067,6.850854,Kölner Straße
50.951517,6.852047,
50.952591,6.864543,Belvederestraße
50.951486,6.868829,L 213
50.951964,6.871706,L 34
50.961586,6.866992,Militärringstraße
50.963329,6.866681,Militärringstraße
50.970195,6.869945,Militärringstraße
50.984816,6.87163,Am Hufenpfädchen
50.99184,6.866266,Mengenicher Straße
50.991255,6.865668,Pescher Weg
50.984008,6.871152,Buschweg
50.991808,6.866261,Am Hufenpfädchen
50.992829,6.867715,Mengenicher Straße
50.963049,6.866666,Militärringstraße
50.994317,6.869963,Mengenicher Straße
50.995699,6.872499,Mengenicher Straße
50.964153,6.866855,Militärringstraße
50.982798,6.873712,Militärringstraße
50.986829,6.877281,Militärringstraße
50.989642,6.884846,Militärringstraße
50.997136,6.878147,Johannesstraße
50.998025,6.876984,Mengenicher Straße
50.997233,6.875398,Mengenicher Straße
50.996481,6.87874,Jakobusstraße
50.996771,6.879768,Jakobusstraße
50.998287,6.878589,Sebastianusstraße
50.998862,6.879323,Hubertusstraße
50.999339,6.87876,Longericher Straße
50.998724,6.87773,Longericher Straße
51.000373,6.875293,Kapellenweg
51.001416,6.877301,Donatusstraße
51.000341,6.878968,Donatusstraße
50.97818,6.851342,A 1
50.997189,6.892052,A 1
50.99661,6.893583,A 57
50.996642,6.891858,A 57
51.005563,6.880137,A 57
51.008862,6.879174,
51.007332,6.876569,Chorweiler Zubringer
51.004607,6.877635,Chorweiler Zubringer
51.002832,6.875216,
51.002258,6.876021,Donatusstraße
51.003974,6.877416,Chorweiler Zubringer
51.003084,6.874718,Donatusstraße
51.00367,6.877133,Chorweiler Zubringer
51.002956,6.875044,
51.004353,6.872716,Donatusstraße
50.973504,6.947124,Bergstraße
50.973496,6.947759,Ortweinstraße
50.97266,6.947759,Ortweinstraße
50.972402,6.947759,Ortweinstraße
50.972431,6.94869,Eckewartstraße
50.972436,6.948851,Hildebrandstraße
50.973366,6.948851,Hildebrandstraße
50.973466,6.948851,Hildebrandstraße
50.973497,6.94733,Bergstraße
50.973514,6.946993,Bergstraße
50.973514,6.946988,Bergstraße
50.973538,6.946318,Merheimer Straße
50.973457,6.9463,Merheimer Straße
50.972525,6.946183,Merheimer Straße
50.972351,6.946219,Merheimer Straße
50.972682,6.946182,Merheimer Straße
50.971371,6.945233,Mauenheimer Gürtel
50.971368,6.945281,Mauenheimer Gürtel
50.970618,6.943755,Mauenheimer Gürtel
50.970503,6.943703,Mauenheimer Gürtel
50.969487,6.94267,Kempener Straße
50.969344,6.942194,Kempener Straße
50.969161,6.942188,Kempener Straße
50.969066,6.942285,Kempener Straße
50.968441,6.943293,Kempener Straße
50.968215,6.943466,Kempener Straße
50.967574,6.943833,Kempener Straße
50.96941,6.942291,Kempener Straße
50.969245,6.942165,Kempener Straße
50.967352,6.94402,Kempener Straße
50.96722,6.944005,Kempener Straße
50.967167,6.944118,Kempener Straße
50.967185,6.94427,Kempener Straße
50.965911,6.946052,Kempener Straße
50.966245,6.945604,Kempener Straße
50.964591,6.947814,Kempener Straße
50.964464,6.947811,Merheimer Straße
50.963765,6.947919,Merheimer Straße
50.963037,6.948061,Merheimer Straße
50.962344,6.948294,Merheimer Straße
50.967198,6.944032,Kempener Straße
50.962483,6.950742,Wilhelmstraße
50.962301,6.949399,Wilhelmstraße
50.962213,6.949422,Siebachstraße
50.961553,6.949595,Siebachstraße
